Site_ID,Latitude,Longitude,Elevation_m,Slope_degrees,Distance_to_Grid_km,Distance_to_Road_km,Population_Density_km2,Water_Proximity_km,Water_Body_Area_ha,Flood_Risk_Score,Cyclone_Exposure,Land_Degradation_Index,Protected_Area_Proximity_km,Grid_Capacity_MW,Monsoon_Risk_Zone,Floating_PV_Suitability,Storage_Criticality_Score,Economic_Viability_Index,Storage_Priority_Rank,Economic_Rank,Floating_PV_Rank,LCOE_USD_per_kWh,Viability_Category,Payback_Period_years,IRR_percent,Deployment_Type,Composite_Deployment_Score
SYL_0252,25.195795670061802,92.01078878261461,5.0,2.4042877084088907,5.631341433097779,0.7253823522683404,247.34697019226277,0.6013207589087683,0.5716955105387433,0.44352682389611603,0.08451197392864496,0.3942554739669814,0.5281251049507258,8.67082065037288,Medium Risk,0.5750416195049353,0.3033645074626022,0.7046768006336481,118.0,163.0,200.0,0.08990654906997111,HIGH,0.8505700673852826,141.08185157383818,Floating,0.6470987124778901
SYL_0253,24.821845403609395,92.12180763192903,16.726749001452024,0.8485811792876001,6.707309517861351,0.7246460494479172,415.956457629853,6.994775662246797,3.255144406058838,0.035930195465749236,0.1613989386390909,0.6222988729487047,1.3956203047919329,3.56898284503593,Low Risk,0.359211719513713,0.21711222503153937,0.5812933499197941,240.0,366.0,382.0,0.0928776639645793,MEDIUM,1.0651840873733764,112.65658342297097,Ground_Degraded,0.6638309210236357
SYL_0254,24.718644922680266,91.90216168236077,34.17182567815507,0.5406687433020106,0.1934798660627502,0.5238120604507893,76.87382536060257,1.1285718966261697,4.404180324119707,0.25996915860043185,0.3491709826209321,0.6979472105158748,5.632188070072562,7.432585148099674,Medium Risk,0.6158399804201155,0.2090552645556235,0.7267366566819682,254.0,118.0,123.0,0.08031996660053295,HIGH,0.7368094605937592,162.86435831496763,Floating,0.7232681780637197
SYL_0255,24.989760883720844,91.68930621195689,79.8639465879447,0.7421003851534667,6.448684764210968,0.05,348.80925554188633,0.853945890557428,3.8976056681816296,0.2884957018176471,0.17655319895255353,0.5164096440168905,5.279248998737106,7.17074685773017,Low Risk,0.6200207975770751,0.18408974823991373,0.6607223457765444,268.0,258.0,114.0,0.08603210020962608,MEDIUM,0.8680610522665955,138.239124640678,Floating,0.7015354031136978
SYL_0256,25.255308341912546,91.7986431340591,22.059717524095714,7.771541479179606,1.784356196005274,2.613819142149375,50.0,0.10332257042700979,0.5,0.20906870283677964,0.5485658339154513,0.6574326247536931,1.4478041444923302,4.220715034136972,High Risk,0.6249339649945751,0.4051011697058414,0.7090602076359642,53.0,149.0,110.0,0.09653013007924578,HIGH,0.9075875272621412,132.21865263176986,Floating,0.6800688326776861
SYL_0257,25.08722085767248,91.85415760747904,40.594698790972465,2.1018300686165343,2.142698724738317,6.813153637805498,361.4947435526412,0.10841667349013095,0.5,0.18510293303371547,0.6882932971826787,0.508787386394154,2.668353004659719,3.9852300672587697,High Risk,0.6521512594442842,0.4344480770125984,0.6614056723598265,30.0,256.0,61.0,0.09238116115884075,MEDIUM,0.9311598516054894,128.8715356370854,Floating,0.6662896313549034
SYL_0258,24.999042819062556,92.05214206893211,34.589427598181196,15.262103172645958,2.9552549762559064,0.507962060888422,176.23870240243087,2.355384083915408,0.5573592452565576,0.07187748488844417,0.2583465876668748,0.5317383175705771,3.8276560496940335,8.64352403533341,High Risk,0.5101510416074962,0.4039674652035459,0.6877034639563656,54.0,196.0,297.0,0.10365592388239063,MEDIUM,1.0048509695933665,119.42069384533752,Ground_Degraded,0.6773590574276519
SYL_0259,24.66802354563954,91.99954481326823,64.7098318362021,9.110866597046424,7.826621878694327,2.1756247869211744,258.07525281894385,1.224716559087638,4.404469340469416,0.34772456456415163,0.4118185814184143,0.37650654043156695,0.8280779071270337,4.9559187409233205,Medium Risk,0.5592026087874186,0.3654695074027427,0.6419961474859813,82.0,289.0,231.0,0.09778969028447917,MEDIUM,1.0154753593399564,118.17125732917654,Floating,0.6256268836140612
SYL_0260,25.03050505868942,91.8492677081285,98.17331064684055,11.65921019536598,0.1,2.708787882561248,50.0,0.5137151360723027,3.930095440814525,0.009063576455491072,0.3436612773291622,0.8212893267519409,0.5522772807990488,5.780515671009362,Medium Risk,0.6494452597687098,0.21662989552660425,0.7251996144067435,241.0,120.0,64.0,0.08625359316982821,HIGH,0.7929181745855246,151.3397016819883,Floating,0.777738727823353
SYL_0261,25.293037695072986,92.29056067415509,21.728280676991986,6.738207384223921,1.9436236918134697,3.7733544560740695,60.63850926816976,1.903681971714877,1.3311738744306478,0.2707572855994038,0.4200056456845311,0.5902642706670579,10.736954964012384,9.203312196392243,Medium Risk,0.5316986580040636,0.22528300920304808,0.6014487495330654,233.0,350.0,266.0,0.08752502062232823,MEDIUM,0.9701577032709577,123.69123040038872,Ground_Degraded,0.6563745845167428
SYL_0262,24.698058810665568,92.02404237354982,22.764013937044446,5.109226330518214,3.4915847944009752,1.0985411587744511,269.6778822996164,0.5830003529532294,5.07743672079194,0.2061700110820898,0.620708711196142,0.6025584280401848,2.8835294261969056,12.60001700209353,High Risk,0.6396436951385993,0.3930704183203658,0.7052116763507755,63.0,161.0,81.0,0.09777049313169091,HIGH,0.92426615922961,129.83273140717586,Floating,0.6852512189539819
SYL_0263,24.96283075665462,91.7660587542152,61.1040219267268,1.6356243816271208,3.848041252635314,0.7217414841186984,57.49235576658786,1.7237554508414623,8.575867549232841,0.23538928965900957,0.305945592378419,0.36861379761282664,11.956317946712826,3.4201251590583084,Medium Risk,0.6116470772950136,0.29535765138719433,0.6635695258071982,127.0,253.0,129.0,0.08496709112631219,MEDIUM,0.8536366607347748,140.57503094666646,Ground_Degraded,0.6836614787129216
SYL_0264,25.214161150349568,91.67124773083428,52.04728724065778,3.324628110867089,3.5381569971333238,0.7869598386292708,235.85242510916177,0.8901030668379648,0.5,0.37027859563450843,0.03796674698599911,0.5619602898261066,1.2363635743892754,4.337299247236679,Low Risk,0.5711406150877317,0.14656362472828552,0.7070017333794896,285.0,154.0,208.0,0.08293541864620661,HIGH,0.7820388053814504,153.44507097888615,Floating,0.7009821043913946
SYL_0265,25.118538032427946,91.70700139742902,81.16768314340084,5.474079004626324,0.433118866785928,2.4939090719848465,50.0,3.4694606957593233,3.4470702224380823,0.20744051778707873,0.1550728864249313,0.34055120279661355,3.642389639386627,5.2220120358285955,Low Risk,0.4838249669707413,0.07590523420757483,0.7221196035167925,387.0,129.0,325.0,0.07733228992443635,HIGH,0.7139379639958126,168.08183070749806,Ground_Degraded,0.7390424425157162
SYL_0266,25.087911018696687,91.77217040986915,49.598204633149095,6.458348970682545,1.0674356139293222,3.394129501260106,346.60098274589063,3.437346972513234,5.844804874504961,0.33200075489313624,0.1069809397996825,0.7161564386396513,0.7554148152001852,5.290209298214043,Low Risk,0.47096793376001067,0.10678460036960742,0.6594987671336637,346.0,261.0,332.0,0.0831062514243962,MEDIUM,0.8400950900494271,142.8409729105068,Ground_Degraded,0.6819218541777554
SYL_0267,25.09173885879098,91.71247696128168,26.017697730323512,1.1690883140421402,1.332846367228004,0.40084226328327965,50.0,1.2976880334835583,1.4538470139077937,0.24355644163812606,0.35999837847270866,0.6899177295511931,0.908184787452746,6.129064665835672,Medium Risk,0.5904510388254751,0.23485367501489557,0.738609526239352,217.0,89.0,171.0,0.08334039341047951,HIGH,0.7522278050831458,159.52614246522845,Floating,0.7191788348675191
SYL_0268,24.85164380585383,91.7305969168359,49.766370767307734,2.8578926839238465,4.895621288359564,0.9270604799335608,257.8298671315476,0.8640877579596332,1.8391915821910132,0.18292874408417037,0.2132403511103855,0.4866783697892762,2.1517179662156827,3.5294644755889975,Low Risk,0.619813442042635,0.17611201566794107,0.701304797059452,270.0,174.0,116.0,0.0836907037757211,HIGH,0.7955713799633053,150.83498856574607,Floating,0.7388056146455158
SYL_0269,24.805514290985148,91.79956661808569,62.717589514572694,3.124377687128125,0.980349447529896,4.644355498354066,277.447280136048,0.9005896097459647,4.754901370388994,0.26544838867192205,0.12091883008305665,0.42621058545365154,1.155303174911726,1.2014269411615217,Low Risk,0.6179127392521389,0.12775095412727816,0.7267729702116134,316.0,117.0,119.0,0.07542673880811758,HIGH,0.6918872137485217,173.43867268461486,Floating,0.7429256711582886
SYL_0270,25.16655280883496,91.72136151670632,55.512054529934105,3.028760712267286,0.7098452737087456,3.2869567374587416,73.93809444745479,3.2768533687302384,11.410741444139767,0.3712972710645472,0.05184842208098022,0.9732099191667768,0.5504042712636398,10.261475734549244,Low Risk,0.518247283166348,0.04859658294280597,0.6442295594167171,397.0,285.0,288.0,0.08230122443189195,MEDIUM,0.851675961659869,140.89865794277753,Ground_Degraded,0.6927212024805097
SYL_0271,25.167079376275428,92.2277357972385,47.68185077768244,1.3265577097039343,9.471086606850026,8.380619077364752,265.60933586661264,0.7955281232593031,8.301667490193985,0.3393430997282359,0.4498906505107224,0.4723138355681123,0.9150165904068444,6.836247502411348,Medium Risk,0.6368587479937358,0.38086911360875436,0.5297871950268808,73.0,389.0,85.0,0.09659141546435844,MEDIUM,1.2154743938832206,98.72688441968877,Floating,0.5997113695103198
SYL_0272,25.206950623006072,91.65616362196315,61.666867239728845,10.778061960084862,0.1,2.8068668766400817,192.56663763039734,0.46906475121607016,4.374906909849152,0.01610866484751807,0.4291204809315786,0.6375920623035279,0.10920905050546383,3.7443927999815365,Medium Risk,0.6564622230884484,0.24018371263425092,0.7567111198859464,214.0,52.0,56.0,0.08383570714130875,HIGH,0.7385971998926503,162.47015290261206,Floating,0.7828736754497045
SYL_0273,25.23926838678953,91.96715797269917,64.23238976114182,2.782084018486027,15.0,0.9990962457673288,86.58773209451472,0.17698132345736298,6.550774171064458,0.3700401819965376,0.21181650291977008,0.7589699754889236,3.6564840101302547,6.311339023762198,Low Risk,0.6453192063802671,0.3139855477548681,0.4873401918282547,109.0,397.0,75.0,0.10607435763652692,MEDIUM,1.4510651821894602,82.69787013904937,Floating,0.597128485077918
SYL_0274,24.957939679202656,91.88727777889275,69.55397477593817,1.419079247716494,3.38864956331026,1.786310046599916,54.1330722415517,1.2573165246216855,2.2692537234359955,0.3093305217887315,0.46063465085034455,0.48056493699622216,2.0325104931232207,10.498851577861263,Medium Risk,0.5832072747609195,0.24027446392633786,0.7043614697595819,213.0,166.0,181.0,0.0856283426252226,HIGH,0.8104583257462008,148.06436825670738,Floating,0.6912332490287069
SYL_0275,24.951061406281042,92.28766503183603,51.21774718974106,10.951143209430429,5.28897904931511,2.1635944408258485,50.0,1.3160701729296929,5.121684365473223,0.034376929980175934,0.07423418034914073,0.847067195277643,0.29695288244634666,2.6359351436730325,Low Risk,0.6142466387125979,0.17407674986409827,0.6343831982694791,271.0,304.0,126.0,0.09223926888186991,MEDIUM,0.9693328273666717,123.79648827740291,Floating,0.7444888736747776
SYL_0276,25.158806625276743,91.67842723151763,30.82204799207864,9.11658950075065,1.047053275514762,0.16340911090966223,210.5346078188967,3.676554186225306,3.138497780730898,0.4080696401915166,0.3364379413905616,0.40807476832786516,0.5651178580680991,5.633420639230879,Medium Risk,0.41692299133181415,0.24463217287769626,0.7397252736259627,207.0,83.0,365.0,0.08739468915804723,HIGH,0.7876319517889717,152.35542403712859,Ground_Degraded,0.6495164727777224
SYL_0277,25.054974751544435,91.87849891933202,38.66784216083307,3.710493134642085,0.1,1.572705772704821,50.0,0.5001013879775742,1.0532109527205673,0.28691050458305856,0.26051454527830925,0.4273562819434146,0.3245419258108158,1.0,Low Risk,0.6090901228622647,0.0985,0.7909322768663472,355.0,13.0,134.0,0.0741470069295099,HIGH,0.6249756066202312,192.00749393874898,Floating,0.7666372205590627
SYL_0278,25.091376814080395,92.27862930329276,65.16272416270891,2.2690179407300426,4.016738635304101,2.4710702467136554,163.26002896528124,0.9592718178613465,6.048919511776899,0.6273568756267822,0.25631752425751436,0.631917660258075,2.8448368923082836,4.644975128378535,High Risk,0.5537824792893176,0.44740734509344776,0.645999120433332,25.0,280.0,239.0,0.0994115132577676,MEDIUM,1.0259200063211955,116.96818393307592,Floating,0.5495329766108112
SYL_0279,25.15705486860527,92.20585498812578,14.576608225319099,0.6785210247416488,5.389916809480202,0.36621486062588937,114.04028736671084,3.3047507327325043,4.064888725041598,0.13000318586576287,0.19579899502016887,0.49473649251185914,0.2968445679511724,6.849786158343671,Low Risk,0.5304370744415052,0.1521495258847153,0.6873691444619805,279.0,198.0,267.0,0.0854577175676197,MEDIUM,0.8288386549026667,144.78089226435992,Ground_Degraded,0.7326285968056628
SYL_0280,25.223003739272297,92.1719504496645,44.21683272182253,4.843073329405927,4.046719810644282,3.0340066119482234,292.69841407969835,3.470269984302313,2.2206782024312566,0.36834962922318115,0.5452696531826257,0.8396710590015826,4.210716292264324,1.6558302321349747,High Risk,0.446768350837212,0.47689535094875035,0.5635440448523157,14.0,380.0,348.0,0.10497631985926312,MEDIUM,1.2418588019654977,96.62934289314956,Ground_Degraded,0.5437003222839291
SYL_0281,24.836596609796075,91.78053197893145,25.16652969181598,2.138412350277774,0.46242804513066504,1.7530479342938856,109.72250542344212,0.9710016285434195,12.114686572842846,0.20681781732201704,0.1699686462517416,0.3336769688999939,0.1,4.438395892674571,Low Risk,0.6742208251443718,0.08579840351398822,0.817461849108393,373.0,2.0,31.0,0.07184641545151273,HIGH,0.5859308339985589,204.80232996288282,Floating,0.8081426478739113
SYL_0282,24.86290806684796,91.71962131117304,35.71862057337044,3.26279367209624,4.200302770812762,6.082371022221028,106.7566786537519,1.229130549272837,0.5,0.5017603426553671,0.52623388013345,0.5653803135902572,0.8605504078044227,7.399781898589751,High Risk,0.5281402293168999,0.4281461343620437,0.60594028218447,34.0,342.0,272.0,0.1001230009272382,MEDIUM,1.1015717100733167,108.935259414036,Floating,0.5603185425063602
SYL_0283,24.66578735788861,92.06805025394709,66.96129656518247,10.322571979313325,4.395010043184049,0.086696821044225,308.54592701915516,0.7227602515012738,1.8973288306166458,0.25704534872496765,0.7316454394217666,0.8339021273889766,6.64006213092992,6.767600396697769,High Risk,0.5825466027463893,0.4497310462997565,0.6253275760315317,24.0,324.0,184.0,0.10563939529498675,MEDIUM,1.1262299349875462,106.55017796283933,Floating,0.6215321408403813
SYL_0284,25.004796098697323,92.25056319238931,39.77747670049759,2.007670260921175,3.2235787419956434,0.616657205618876,207.48478861085786,5.392882050795809,0.5,0.6041340990775811,0.36782636426547927,0.4367166634839645,3.803202276067018,1.5271049572134165,High Risk,0.3044983966010087,0.45806954785459797,0.6343418319363281,20.0,305.0,389.0,0.10072819131727134,MEDIUM,1.0586110542302678,113.35608061192393,Ground_Degraded,0.49757511371875085
SYL_0285,24.62515959165772,91.98973402510974,36.160913703903724,4.696113414434164,4.35878917707724,1.8403659903244876,203.59972972248465,0.2525867652161339,7.273450973382179,0.07846811578243269,0.2057356073556435,0.6838982154012794,0.22730265955810758,6.121324624706719,Low Risk,0.6965332907652632,0.14608963653381646,0.7044185088332133,286.0,165.0,13.0,0.08397395140007909,HIGH,0.7947354245340325,150.99364681064537,Floating,0.7836371039547366
SYL_0286,24.925918612692723,92.00012888262893,5.0,5.728393501329538,5.610878024036415,0.7035451382092704,237.28633817012792,5.428622209483917,6.05511220888673,0.29559458383927883,0.4176648209693234,0.2776099006626725,5.163222647234212,6.676156511562134,Medium Risk,0.3828670720059506,0.3156169673287683,0.6304266558410484,108.0,312.0,378.0,0.09420471036524533,MEDIUM,0.9962005835510175,120.45766884842881,Ground_Degraded,0.6091995853455092
SYL_0287,24.979851244295304,91.79598536556219,53.656339150680516,7.610813348299285,2.8526784729387913,2.506495320377518,50.0,2.3031810678000015,2.01248921450785,0.36847770164693944,0.437020657896453,0.35360197699031104,2.0379406531358955,5.323956550058091,Medium Risk,0.4927770881744621,0.2655515975485926,0.6943662039839634,158.0,184.0,312.0,0.0881912416264411,MEDIUM,0.8467313176672396,141.72146169177043,Ground_Degraded,0.6515001493127436
SYL_0288,24.8005788764898,92.13864505323436,51.13710452852689,3.081366202693534,0.27833571718474726,2.8459605298196955,316.33085646731695,1.5167463940666266,5.629859393851313,0.39310715634519816,0.4354626278139462,0.6500258765634725,5.627700717291146,8.268017927950075,Medium Risk,0.5669949405799628,0.2216619690527908,0.6830585087427431,235.0,211.0,217.0,0.08225771448975173,MEDIUM,0.8028371746285455,149.46990970556547,Ground_Degraded,0.6684325426437152
SYL_0289,25.013583282398308,91.73093062399026,89.0813680826365,2.83462052006283,2.0061119513628665,0.21631989207718816,273.8194079492245,0.06640854301125658,2.520385781542645,0.529186384271065,0.3571425934028941,0.38031677774498734,2.7544256409560166,3.2316580440809224,Medium Risk,0.5946261286042287,0.28105817078528733,0.7640021320418114,139.0,38.0,163.0,0.08234017936812246,HIGH,0.7184986875020591,167.0149188681101,Floating,0.6602241523849449
SYL_0290,24.621350174957335,91.82657546548296,27.30554412617498,2.7820959363727735,0.242489389722976,1.4424944870901517,53.69483806220906,1.2909865302943977,7.058138618893652,0.30996582592299404,0.33269562788587903,0.5943265147455443,3.4355369324863476,6.237453388374538,Medium Risk,0.6046779562685521,0.2162171059039073,0.7408089755400178,243.0,81.0,147.0,0.08072573276971673,HIGH,0.7264646751962038,165.18353073064475,Floating,0.714171291032141
SYL_0291,24.62614373212445,91.89780550703149,40.47875819159847,4.374683307008941,1.5704311044760058,1.422176549979631,116.27051782649,1.0476464725813395,3.027363692319362,0.0567761306426929,0.47858890151336986,0.47127477279702107,15.108579575333836,1.5043991388402933,Medium Risk,0.6369278991682749,0.2742834603968524,0.6595663070249643,148.0,260.0,84.0,0.08230239360706121,MEDIUM,0.8318839488966001,144.25088999393054,Floating,0.7283076960646407
SYL_0292,25.175820392461763,91.95532726507912,41.23459209276888,8.863682664067607,1.5682214191518933,0.9217889523745135,142.6926066033782,0.3516108149065415,2.657520859413309,0.15550031250253407,0.3595551967939222,0.8302065744189199,0.7932076501864098,1.0,Medium Risk,0.6318097912543756,0.27945883944810135,0.7190990358989274,141.0,133.0,98.0,0.08823415408943928,HIGH,0.8180065117098464,146.69809870971415,Floating,0.7270818484529675
SYL_0293,24.852133448987885,91.76968681269055,74.43633199408686,2.6811570234576836,0.20486814172065226,5.403883667534351,129.7362074715373,2.1366100778306083,13.646107357671353,0.0949941831727461,0.35564652340949177,0.5498378051890586,2.9340641942765666,7.343236943645819,Medium Risk,0.6453226755261178,0.21354109059404636,0.7046429263807096,246.0,164.0,74.0,0.07934223933653838,HIGH,0.750661423595708,159.85902062902557,Ground_Degraded,0.753305450055411
SYL_0294,24.68894235885632,91.68038577731744,32.6176116903262,0.17446808158005545,1.286909991898142,3.5147893602561635,207.23635771065977,7.091353475526076,1.4442744656237738,0.6594625321905624,0.3963659764405746,0.5913719566646544,1.8503444501364783,5.0616874112894825,High Risk,0.22150759425300615,0.40221046216278533,0.5896985611313686,58.0,357.0,400.0,0.09914462170617275,MEDIUM,1.12085086902658,107.06152202408143,Ground_Degraded,0.4682508932677715
SYL_0295,24.965570282038364,92.02743402970914,41.97553814425848,6.176595819641154,0.3529677146342175,2.3894274834967595,621.0221700322062,1.651935074070447,0.641709208320572,0.23492957049674604,0.5524853332116528,0.6642928092013951,0.12075382511822569,3.6097472866517113,High Risk,0.5495612041684873,0.42528936523514665,0.7225945786855953,36.0,127.0,245.0,0.09444593734773321,HIGH,0.8713594052470478,137.71584868126556,Ground_Degraded,0.65951208796552
SYL_0296,25.13899548716903,91.80204138726818,50.19741274291348,3.5093117087710186,4.954457130226441,2.5058124076510992,437.80198874782116,2.5088015530496706,4.3918821621381,0.2024783509487901,0.6080057961609646,0.49052634717054255,0.1,1.8045319577139205,High Risk,0.5463782982955031,0.5011902116646954,0.669423065794529,11.0,241.0,247.0,0.10064126762063377,MEDIUM,1.0022686973614017,119.72837255709479,Ground_Degraded,0.6277805095812539
SYL_0297,24.751074719247793,92.00686675499583,39.66522807890895,4.850825053798059,8.851589955185997,1.2387384884585517,50.0,0.1418117986726342,17.421016873840983,0.34119850118462985,0.10492326513876565,0.7059368854122634,0.38087141819196985,7.481307145290021,Low Risk,0.709792510857296,0.2011511182844998,0.6380831082289312,261.0,299.0,9.0,0.09299211107424774,MEDIUM,0.9715778386335641,123.51043347053808,Floating,0.6967601102435341
SYL_0298,25.036023333073302,91.70805390069194,23.839159636236793,0.7076597997674787,0.22519390119736732,5.0764761514240755,276.46106306534307,1.0814256454860303,2.3727836040856705,0.3712930873250693,0.43819673521255,0.8519612182084423,3.1416913762044256,1.0,Medium Risk,0.5830761626861287,0.2664388394345301,0.6436656067950551,157.0,287.0,182.0,0.08266230663064032,MEDIUM,0.856162017026544,140.16038741914846,Floating,0.6510298675918487
SYL_0299,24.65974322549564,91.93679807129837,39.85224982245769,2.1454265463264273,9.310968702206058,2.372235826668418,560.5583382072817,0.24740764959332434,0.5,0.2579043518687058,0.15063048231682438,0.4436549907706961,2.512182805139969,7.978632404566063,Low Risk,0.6304670409612869,0.24123101268083694,0.6129841435307712,211.0,336.0,100.0,0.09152185976605656,MEDIUM,0.9953695184663152,120.55824271663283,Floating,0.6787492348840769
SYL_0300,24.636177204818026,91.9728126027861,61.8407937464943,5.833436822634812,2.2180546481662833,2.6111331547105663,218.50491764989079,1.8976063366165858,2.0723168614733036,0.32843642335088175,0.3007765363767838,0.5927693524025629,2.4184744000680563,6.3529921112978425,Medium Risk,0.528532552377295,0.2599096409629448,0.6753712300621971,171.0,226.0,270.0,0.0877098701841297,MEDIUM,0.8657941615907272,138.60107323838207,Ground_Degraded,0.6614217460863154
SYL_0301,24.971948242097703,91.63627647577569,9.337117514723495,1.0303768149943262,1.068164028835806,3.9565285417431437,441.85440403896797,5.576856071809165,3.5254070989203523,0.4197319573933808,0.1559154115022507,0.4292938432355182,0.1,1.0,Medium Risk,0.3542417402644104,0.2920658754299912,0.663977783653918,131.0,250.0,384.0,0.08485962009223574,MEDIUM,0.8520327254048279,140.83966075714306,Ground_Degraded,0.5962777119955794
SYL_0302,24.978444585127075,91.83562299473574,38.3242418536719,4.688510710996042,0.23992987421871625,0.640607753857549,1110.1722314083938,2.1681040067660526,0.8832265259667211,0.13084133584036514,0.22839333638012443,0.18030049112398325,1.9006921056498713,5.377884244635917,Low Risk,0.5519718488054406,0.14585832580466007,0.8106833426358188,287.0,4.0,242.0,0.07358768303906649,HIGH,0.6051494187591328,198.29813312233145,Ground_Degraded,0.7815006910643867
SYL_0303,25.046200931048745,91.69409027385727,17.49697962652067,3.2421517007716,2.0831894903141808,3.290865070249198,413.1082008204306,0.15982537026824634,5.3662173490006815,0.32750574850149805,0.10141173945264427,0.4905187108336633,7.755752021022886,12.961174626099051,Low Risk,0.6457362790772059,0.0772295680553395,0.6778921360481329,386.0,221.0,73.0,0.07777791635780669,MEDIUM,0.764899627554554,156.88332910247286,Floating,0.7316009617181533
SYL_0304,25.108263933605866,91.64436247933094,64.87616572312106,1.773631221756119,4.747154670592853,0.4344238637980665,190.43455564873065,0.8759751687966058,30.4827677430358,0.3090666018759184,0.44378384940996357,0.7890214836009447,1.5204603162817736,8.568254853390428,Medium Risk,0.7701900027561764,0.28532796438268915,0.715664723447746,134.0,137.0,1.0,0.0878675397329497,HIGH,0.8185167984774024,146.60664292195702,Floating,0.7213753422870904
SYL_0305,25.283096455623774,92.29297216267295,5.0,1.6484219206284407,3.6836335733509493,0.847284488332029,422.0350949997997,1.5999659208405992,3.0050234810604626,0.4432956418443808,0.3828319208692439,0.6139160866582188,2.94186758145062,2.5159184624370234,Medium Risk,0.542779028792943,0.32416355978958833,0.6745791285641074,99.0,229.0,252.0,0.08847505839773945,MEDIUM,0.8743729203527271,137.24121276719242,Ground_Degraded,0.6249584824397529
SYL_0306,24.96141024381084,91.8256476914823,21.02695381821029,1.338277687880952,0.15459368848813937,0.8177732725404557,171.5522411082304,1.032372452757735,2.190421042184496,0.45195397183953334,0.6116310816123245,0.2862984402635038,4.539911611153529,7.150117046716128,High Risk,0.5657799984957897,0.36691777137427095,0.7778967358626507,80.0,22.0,220.0,0.08752571065363599,HIGH,0.75010565129037,159.97746423263163,Floating,0.6532996200396112
SYL_0307,24.826069531058874,92.16691211209825,44.43029687661302,3.4951397540180107,0.22708747217475744,7.681775244505231,152.00342344923135,3.5872505432126136,2.5599996218896064,0.17662501625710236,0.4314264108696758,0.7235837831763323,4.5963930036577665,1.0,Medium Risk,0.48669190830321446,0.25775836417769216,0.5839856376165902,180.0,364.0,320.0,0.08470374448705756,MEDIUM,0.966961503057477,124.10008011752987,Ground_Degraded,0.6519687605306059
SYL_0308,25.156630336338093,91.77824845833463,74.13810073085851,3.8099730547861372,1.546877793648263,3.883359352744885,104.43718229436605,3.371245360764361,0.6116641047236742,0.06628959192412616,0.10240335706576179,0.797132495697029,2.1974114110685847,1.0,Low Risk,0.5066099059861542,0.12642523265474334,0.6319008250063,318.0,309.0,301.0,0.0828378689519368,MEDIUM,0.8739543260986766,137.30694661776982,Ground_Degraded,0.7276230434009248
SYL_0309,24.789582575883454,92.07705190555674,33.356243473175304,2.4726409511746446,1.049908828140147,2.415759931969776,708.6865723995732,1.8926290379403965,10.739612782062924,0.2660565893616861,0.4896397730766258,0.47461120002398116,5.8547695979097645,4.798082990096853,Medium Risk,0.606704343118322,0.28511932060299355,0.7131739714990271,135.0,142.0,140.0,0.080948163269741,HIGH,0.7566939391576064,158.58459251515958,Ground_Degraded,0.6964606106252383
SYL_0310,24.907279994493948,92.13215950192277,21.12001183267004,1.2606913508722177,0.7933982751976786,2.5969828468404286,65.46864554479008,0.9350787604305564,2.679227257005046,0.350135842218205,0.18772605271276488,0.27636063117324705,1.489674141110561,6.654956805737223,Low Risk,0.5942514916733727,0.07343973106984847,0.7734707494784612,389.0,28.0,164.0,0.0730957187040965,HIGH,0.6300235551108107,190.46906901583068,Floating,0.7511779594410328
SYL_0311,24.65491946693959,92.01694711842549,82.02892673601475,4.5923561067041545,0.9897005353665349,1.651405159368262,687.0229684810556,0.5896453419404587,2.4491904824707107,0.5160959312188699,0.32734767211269106,0.47954296810754443,6.586395177778854,7.433990956764253,Medium Risk,0.5636242651272108,0.2650266770046878,0.7064917841753906,159.0,157.0,222.0,0.08279852350261639,HIGH,0.7813115014895553,153.58790926694707,Floating,0.6405211219918829
SYL_0312,24.617745520390823,91.93010333198511,5.0,6.25439443525262,4.881015093470148,5.878351061018403,244.65868669839574,0.223817860070722,5.389495570383879,0.1097055673936324,0.1425329535267751,0.7331581901408329,0.8242073806027331,7.475551173660104,Low Risk,0.6741873891990303,0.1486393518023228,0.6165754154109517,283.0,331.0,32.0,0.08673706152199433,MEDIUM,0.9378367388000539,127.95404043729182,Floating,0.741537921804332
SYL_0313,25.273853890274548,91.88828863990308,5.0,5.201169548211521,7.944877783630284,1.3713850826421117,50.0,0.8766926890268164,2.9172810626817514,0.06263991629038376,0.5573876469241061,0.4480310033092457,0.9864140322465307,6.4842503376056015,High Risk,0.6403363904738268,0.4926862941431341,0.6645127554371091,13.0,249.0,79.0,0.10516392256498225,MEDIUM,1.0550479450747496,113.73890690010117,Floating,0.6749471857038933
SYL_0314,25.185186084358545,91.84420778658009,46.00036125133331,11.96771210979425,1.5580994525326008,0.9577423313643417,214.35838123758467,1.0660487975713995,5.223937935496715,0.13255741096760387,0.19225426478246027,0.6065364555594872,0.163750706961287,1.0,Low Risk,0.6036588571017125,0.13430674422884095,0.7485545993150392,305.0,66.0,150.0,0.08309224237352296,HIGH,0.7400238846933015,162.1569282858124,Floating,0.7726377129298753
